datetime,site_id,depth,observation,variable
2020-03-05T00:00:00Z,fcre,1,6.5891,temperature
2020-03-06T00:00:00Z,fcre,1,6.7598,temperature
2020-03-07T00:00:00Z,fcre,1,7.2557,temperature
2020-03-08T00:00:00Z,fcre,1,7.1949,temperature
2020-03-09T00:00:00Z,fcre,1,6.6245,temperature
2020-03-10T00:00:00Z,fcre,1,6.9264,temperature
2020-03-11T00:00:00Z,fcre,1,8.1158,temperature
2020-03-12T00:00:00Z,fcre,1,9.6669,temperature
2020-03-13T00:00:00Z,fcre,1,10.1477,temperature
2020-03-14T00:00:00Z,fcre,1,11.6259,temperature
2020-03-15T00:00:00Z,fcre,1,11.3072,temperature
2020-03-16T00:00:00Z,fcre,1,10.966,temperature
2020-03-17T00:00:00Z,fcre,1,10.2889,temperature
2020-03-18T00:00:00Z,fcre,1,11.357,temperature
2020-03-19T00:00:00Z,fcre,1,10.6093,temperature
2020-03-20T00:00:00Z,fcre,1,11.0554,temperature
2020-03-21T00:00:00Z,fcre,1,12.3119,temperature
2020-03-22T00:00:00Z,fcre,1,14.8074,temperature
2020-03-23T00:00:00Z,fcre,1,13.2971,temperature
2020-03-24T00:00:00Z,fcre,1,12.0427,temperature
2020-03-25T00:00:00Z,fcre,1,12.0988,temperature
2020-03-26T00:00:00Z,fcre,1,12.6542,temperature
2020-03-27T00:00:00Z,fcre,1,12.3707,temperature
2020-03-28T00:00:00Z,fcre,1,13.0461,temperature
2020-03-29T00:00:00Z,fcre,1,15.5287,temperature
2020-03-30T00:00:00Z,fcre,1,16.2465,temperature
2020-03-31T00:00:00Z,fcre,1,15.6865,temperature
2020-04-01T00:00:00Z,fcre,1,14.2862,temperature
2020-04-02T00:00:00Z,fcre,1,13.4639,temperature
2020-04-03T00:00:00Z,fcre,1,13.4047,temperature
2020-04-04T00:00:00Z,fcre,1,12.89,temperature
2020-04-05T00:00:00Z,fcre,1,14.3,temperature
2020-04-06T00:00:00Z,fcre,1,14.0694,temperature
2020-04-07T00:00:00Z,fcre,1,16.4562,temperature
2020-04-08T00:00:00Z,fcre,1,15.2427,temperature
2020-04-09T00:00:00Z,fcre,1,16.0856,temperature
2020-04-10T00:00:00Z,fcre,1,15.8471,temperature
2020-04-11T00:00:00Z,fcre,1,14.701,temperature
2020-04-12T00:00:00Z,fcre,1,13.9125,temperature
2020-04-13T00:00:00Z,fcre,1,13.9061,temperature
2020-04-14T00:00:00Z,fcre,1,14.2475,temperature
2020-04-15T00:00:00Z,fcre,1,13.5204,temperature
2020-04-16T00:00:00Z,fcre,1,13.6706,temperature
2020-04-17T00:00:00Z,fcre,1,13.5122,temperature
2020-04-18T00:00:00Z,fcre,1,12.9495,temperature
2020-04-19T00:00:00Z,fcre,1,14.0555,temperature
2020-04-20T00:00:00Z,fcre,1,12.7681,temperature
2020-04-21T00:00:00Z,fcre,1,12.9993,temperature
2020-04-22T00:00:00Z,fcre,1,13.4555,temperature
2020-04-23T00:00:00Z,fcre,1,13.7014,temperature
2020-04-24T00:00:00Z,fcre,1,12.8167,temperature
2020-04-25T00:00:00Z,fcre,1,15.6933,temperature
2020-04-26T00:00:00Z,fcre,1,13.8856,temperature
2020-04-27T00:00:00Z,fcre,1,14.3791,temperature
2020-04-28T00:00:00Z,fcre,1,14.485900000000001,temperature
2020-04-29T00:00:00Z,fcre,1,13.898,temperature
2020-04-30T00:00:00Z,fcre,1,14.5396,temperature
2020-05-01T00:00:00Z,fcre,1,14.7452,temperature
2020-05-02T00:00:00Z,fcre,1,14.5586,temperature
2020-05-03T00:00:00Z,fcre,1,13.8957,temperature
2020-05-04T00:00:00Z,fcre,1,15.7086,temperature
2020-05-05T00:00:00Z,fcre,1,17.6081,temperature
2020-05-06T00:00:00Z,fcre,1,15.906,temperature
2020-05-07T00:00:00Z,fcre,1,15.6862,temperature
2020-05-08T00:00:00Z,fcre,1,14.4841,temperature
2020-05-09T00:00:00Z,fcre,1,14.4516,temperature
2020-05-10T00:00:00Z,fcre,1,14.4299,temperature
2020-05-11T00:00:00Z,fcre,1,14.0224,temperature
2020-05-12T00:00:00Z,fcre,1,14.3544,temperature
2020-05-13T00:00:00Z,fcre,1,14.403,temperature
2020-05-14T00:00:00Z,fcre,1,14.0334,temperature
2020-05-15T00:00:00Z,fcre,1,15.5933,temperature
2020-05-16T00:00:00Z,fcre,1,17.1772,temperature
2020-05-17T00:00:00Z,fcre,1,18.5555,temperature
2020-05-18T00:00:00Z,fcre,1,18.7825,temperature
2020-05-19T00:00:00Z,fcre,1,20.2211,temperature
2020-05-20T00:00:00Z,fcre,1,17.3352,temperature
2020-05-21T00:00:00Z,fcre,1,14.8234,temperature
2020-05-22T00:00:00Z,fcre,1,13.6339,temperature
2020-05-23T00:00:00Z,fcre,1,14.0692,temperature
2020-05-24T00:00:00Z,fcre,1,14.3435,temperature
2020-05-25T00:00:00Z,fcre,1,14.4156,temperature
2020-05-26T00:00:00Z,fcre,1,16.0328,temperature
2020-05-27T00:00:00Z,fcre,1,16.0972,temperature
2020-05-28T00:00:00Z,fcre,1,15.7661,temperature
2020-05-29T00:00:00Z,fcre,1,17.5324,temperature
2020-05-30T00:00:00Z,fcre,1,17.8051,temperature
2020-05-31T00:00:00Z,fcre,1,17.8685,temperature
2020-06-01T00:00:00Z,fcre,1,20.0605,temperature
2020-06-02T00:00:00Z,fcre,1,19.2025,temperature
2020-06-03T00:00:00Z,fcre,1,19.8149,temperature
2020-06-04T00:00:00Z,fcre,1,20.3941,temperature
2020-06-05T00:00:00Z,fcre,1,21.0981,temperature
2020-06-06T00:00:00Z,fcre,1,21.6462,temperature
2020-06-07T00:00:00Z,fcre,1,21.8943,temperature
2020-06-08T00:00:00Z,fcre,1,22.0345,temperature
2020-06-09T00:00:00Z,fcre,1,23.1746,temperature
2020-06-10T00:00:00Z,fcre,1,23.4458,temperature
2020-06-11T00:00:00Z,fcre,1,23.9568,temperature
2020-06-12T00:00:00Z,fcre,1,24.5665,temperature
2020-06-13T00:00:00Z,fcre,1,23.856,temperature
2020-06-14T00:00:00Z,fcre,1,24.1698,temperature
2020-06-15T00:00:00Z,fcre,1,23.4348,temperature
2020-06-16T00:00:00Z,fcre,1,21.2502,temperature
2020-06-17T00:00:00Z,fcre,1,19.9595,temperature
2020-06-18T00:00:00Z,fcre,1,18.0763,temperature
2020-06-19T00:00:00Z,fcre,1,17.4647,temperature
2020-06-20T00:00:00Z,fcre,1,17.419,temperature
2020-06-21T00:00:00Z,fcre,1,18.666,temperature
2020-06-22T00:00:00Z,fcre,1,19.1845,temperature
2020-06-23T00:00:00Z,fcre,1,19.6102,temperature
2020-06-24T00:00:00Z,fcre,1,20.4034,temperature
2020-06-25T00:00:00Z,fcre,1,20.9846,temperature
2020-06-26T00:00:00Z,fcre,1,21.3328,temperature
2020-06-27T00:00:00Z,fcre,1,21.9374,temperature
2020-06-28T00:00:00Z,fcre,1,22.2028,temperature
2020-06-29T00:00:00Z,fcre,1,21.9637,temperature
2020-06-30T00:00:00Z,fcre,1,22.2298,temperature
2020-07-01T00:00:00Z,fcre,1,23.075,temperature
2020-07-02T00:00:00Z,fcre,1,23.4317,temperature
2020-07-03T00:00:00Z,fcre,1,23.6637,temperature
2020-07-04T00:00:00Z,fcre,1,24.6275,temperature
2020-07-05T00:00:00Z,fcre,1,25.4053,temperature
2020-07-06T00:00:00Z,fcre,1,26.1031,temperature
2020-07-07T00:00:00Z,fcre,1,26.4129,temperature
2020-07-08T00:00:00Z,fcre,1,26.8229,temperature
2020-07-09T00:00:00Z,fcre,1,27.0248,temperature
2020-07-10T00:00:00Z,fcre,1,26.8374,temperature
2020-07-11T00:00:00Z,fcre,1,26.8031,temperature
2020-07-12T00:00:00Z,fcre,1,27.2671,temperature
2020-07-13T00:00:00Z,fcre,1,26.7188,temperature
2020-07-14T00:00:00Z,fcre,1,25.6483,temperature
2020-07-15T00:00:00Z,fcre,1,25.7011,temperature
2020-07-16T00:00:00Z,fcre,1,26.7212,temperature
2020-07-17T00:00:00Z,fcre,1,26.8162,temperature
2020-07-18T00:00:00Z,fcre,1,26.8711,temperature
2020-07-19T00:00:00Z,fcre,1,27.1847,temperature
2020-07-20T00:00:00Z,fcre,1,27.6355,temperature
2020-07-21T00:00:00Z,fcre,1,27.4674,temperature
2020-07-22T00:00:00Z,fcre,1,28.0579,temperature
2020-07-23T00:00:00Z,fcre,1,28.0726,temperature
2020-07-24T00:00:00Z,fcre,1,27.0428,temperature
2020-07-25T00:00:00Z,fcre,1,26.4918,temperature
2020-07-26T00:00:00Z,fcre,1,26.5346,temperature
2020-07-27T00:00:00Z,fcre,1,26.892,temperature
2020-07-28T00:00:00Z,fcre,1,26.9082,temperature
2020-07-29T00:00:00Z,fcre,1,26.8021,temperature
2020-07-30T00:00:00Z,fcre,1,26.7539,temperature
2020-07-31T00:00:00Z,fcre,1,26.7509,temperature
2020-08-01T00:00:00Z,fcre,1,26.5785,temperature
2020-08-02T00:00:00Z,fcre,1,26.3284,temperature
2020-08-03T00:00:00Z,fcre,1,26.7097,temperature
2020-08-04T00:00:00Z,fcre,1,25.9841,temperature
2020-08-05T00:00:00Z,fcre,1,25.6747,temperature
2020-08-06T00:00:00Z,fcre,1,25.7039,temperature
2020-08-07T00:00:00Z,fcre,1,25.8031,temperature
2020-08-08T00:00:00Z,fcre,1,26.0992,temperature
2020-08-09T00:00:00Z,fcre,1,26.1299,temperature
2020-08-10T00:00:00Z,fcre,1,26.2318,temperature
2020-08-11T00:00:00Z,fcre,1,26.2111,temperature
2020-08-12T00:00:00Z,fcre,1,26.8395,temperature
2020-08-13T00:00:00Z,fcre,1,26.9177,temperature
2020-08-14T00:00:00Z,fcre,1,26.3078,temperature
2020-08-15T00:00:00Z,fcre,1,25.8675,temperature
2020-08-16T00:00:00Z,fcre,1,24.9435,temperature
2020-08-17T00:00:00Z,fcre,1,23.9834,temperature
2020-08-18T00:00:00Z,fcre,1,23.4812,temperature
2020-08-19T00:00:00Z,fcre,1,23.9302,temperature
2020-08-20T00:00:00Z,fcre,1,23.7628,temperature
2020-08-21T00:00:00Z,fcre,1,24.4938,temperature
2020-08-22T00:00:00Z,fcre,1,24.2806,temperature
2020-08-23T00:00:00Z,fcre,1,24.534,temperature
2020-08-24T00:00:00Z,fcre,1,24.9909,temperature
2020-08-25T00:00:00Z,fcre,1,25.1442,temperature
2020-08-26T00:00:00Z,fcre,1,25.2542,temperature
2020-08-27T00:00:00Z,fcre,1,25.7321,temperature
2020-08-28T00:00:00Z,fcre,1,25.8435,temperature
2020-08-29T00:00:00Z,fcre,1,26.1105,temperature
2020-08-30T00:00:00Z,fcre,1,26.2687,temperature
2020-08-31T00:00:00Z,fcre,1,25.7649,temperature
2020-09-01T00:00:00Z,fcre,1,24.7512,temperature
2020-09-02T00:00:00Z,fcre,1,23.8753,temperature
2020-09-03T00:00:00Z,fcre,1,24.3988,temperature
2020-09-04T00:00:00Z,fcre,1,24.898,temperature
2020-09-05T00:00:00Z,fcre,1,25.5349,temperature
2020-09-06T00:00:00Z,fcre,1,24.7571,temperature
2020-09-07T00:00:00Z,fcre,1,24.1243,temperature
2020-09-08T00:00:00Z,fcre,1,24.9989,temperature
2020-09-09T00:00:00Z,fcre,1,23.6602,temperature
2020-09-10T00:00:00Z,fcre,1,24.4612,temperature
2020-09-11T00:00:00Z,fcre,1,23.429,temperature
2020-09-12T00:00:00Z,fcre,1,24.0873,temperature
2020-09-13T00:00:00Z,fcre,1,23.6983,temperature
2020-09-14T00:00:00Z,fcre,1,23.7453,temperature
2020-09-15T00:00:00Z,fcre,1,23.7258,temperature
2020-09-16T00:00:00Z,fcre,1,23.1482,temperature
2020-09-17T00:00:00Z,fcre,1,21.7693,temperature
2020-09-18T00:00:00Z,fcre,1,21.0751,temperature
2020-09-19T00:00:00Z,fcre,1,21.7256,temperature
2020-09-20T00:00:00Z,fcre,1,20.2288,temperature
2020-09-21T00:00:00Z,fcre,1,19.2786,temperature
2020-09-22T00:00:00Z,fcre,1,18.694,temperature
2020-09-23T00:00:00Z,fcre,1,18.2698,temperature
2020-09-24T00:00:00Z,fcre,1,18.2517,temperature
2020-09-25T00:00:00Z,fcre,1,18.562,temperature
2020-09-26T00:00:00Z,fcre,1,17.902,temperature
2020-09-27T00:00:00Z,fcre,1,17.7475,temperature
2020-09-28T00:00:00Z,fcre,1,18.6932,temperature
2020-09-29T00:00:00Z,fcre,1,18.3677,temperature
2020-09-30T00:00:00Z,fcre,1,18.8009,temperature
2020-10-01T00:00:00Z,fcre,1,18.1529,temperature
2020-10-02T00:00:00Z,fcre,1,18.6231,temperature
2020-10-03T00:00:00Z,fcre,1,18.3578,temperature
2020-10-04T00:00:00Z,fcre,1,17.5547,temperature
2020-10-05T00:00:00Z,fcre,1,17.5916,temperature
2020-10-06T00:00:00Z,fcre,1,17.0815,temperature
2020-10-07T00:00:00Z,fcre,1,17.6809,temperature
2020-10-08T00:00:00Z,fcre,1,17.0266,temperature
2020-10-09T00:00:00Z,fcre,1,17.671,temperature
2020-10-10T00:00:00Z,fcre,1,17.3552,temperature
2020-10-11T00:00:00Z,fcre,1,17.0391,temperature
2020-10-12T00:00:00Z,fcre,1,17.2593,temperature
2020-10-13T00:00:00Z,fcre,1,17.2648,temperature
2020-10-14T00:00:00Z,fcre,1,18.3466,temperature
2020-10-15T00:00:00Z,fcre,1,17.0473,temperature
2020-10-16T00:00:00Z,fcre,1,16.8345,temperature
2020-10-17T00:00:00Z,fcre,1,16.3805,temperature
2020-10-18T00:00:00Z,fcre,1,15.9396,temperature
2020-10-19T00:00:00Z,fcre,1,15.2006,temperature
2020-10-20T00:00:00Z,fcre,1,15.8797,temperature
2020-10-21T00:00:00Z,fcre,1,16.4752,temperature
2020-10-22T00:00:00Z,fcre,1,16.0687,temperature
2020-10-23T00:00:00Z,fcre,1,16.8057,temperature
2020-10-24T00:00:00Z,fcre,1,17.2078,temperature
2020-10-25T00:00:00Z,fcre,1,16.9885,temperature
2020-10-26T00:00:00Z,fcre,1,17.038,temperature
2020-10-27T00:00:00Z,fcre,1,17.2602,temperature
2020-10-28T00:00:00Z,fcre,1,16.6438,temperature
2020-10-29T00:00:00Z,fcre,1,16.6208,temperature
2020-10-30T00:00:00Z,fcre,1,17.3271,temperature
2020-10-31T00:00:00Z,fcre,1,16.0589,temperature
2020-11-01T00:00:00Z,fcre,1,14.4152,temperature
2020-11-02T00:00:00Z,fcre,1,13.9148,temperature
2020-11-03T00:00:00Z,fcre,1,12.9038,temperature
2020-11-04T00:00:00Z,fcre,1,12.5661,temperature
2020-11-05T00:00:00Z,fcre,1,12.0903,temperature
2020-11-06T00:00:00Z,fcre,1,12.3021,temperature
2020-11-07T00:00:00Z,fcre,1,12.6382,temperature
2020-11-08T00:00:00Z,fcre,1,13.1024,temperature
2020-11-09T00:00:00Z,fcre,1,13.5639,temperature
2020-11-10T00:00:00Z,fcre,1,14.0218,temperature
2020-11-11T00:00:00Z,fcre,1,14.6842,temperature
2020-11-12T00:00:00Z,fcre,1,14.8316,temperature
2020-11-13T00:00:00Z,fcre,1,15.582,temperature
2020-11-14T00:00:00Z,fcre,1,14.8167,temperature
2020-11-15T00:00:00Z,fcre,1,13.2636,temperature
2020-11-16T00:00:00Z,fcre,1,12.6358,temperature
2020-11-17T00:00:00Z,fcre,1,11.852,temperature
2020-11-18T00:00:00Z,fcre,1,11.1612,temperature
2020-11-19T00:00:00Z,fcre,1,10.5935,temperature
2020-11-20T00:00:00Z,fcre,1,9.7737,temperature
2020-11-21T00:00:00Z,fcre,1,9.8119,temperature
2020-11-22T00:00:00Z,fcre,1,10.8313,temperature
2020-11-23T00:00:00Z,fcre,1,9.9407,temperature
2020-11-24T00:00:00Z,fcre,1,10.09,temperature
2020-11-25T00:00:00Z,fcre,1,9.5371,temperature
2020-11-26T00:00:00Z,fcre,1,9.3606,temperature
2020-11-27T00:00:00Z,fcre,1,9.8747,temperature
2020-11-28T00:00:00Z,fcre,1,10.4401,temperature
2020-11-29T00:00:00Z,fcre,1,10.1319,temperature
2020-11-30T00:00:00Z,fcre,1,9.4487,temperature
2020-12-01T00:00:00Z,fcre,1,9.5448,temperature
2020-12-02T00:00:00Z,fcre,1,8.722,temperature
2020-12-03T00:00:00Z,fcre,1,8.0315,temperature
2020-12-04T00:00:00Z,fcre,1,7.9457,temperature
2020-12-05T00:00:00Z,fcre,1,7.5577,temperature
2020-12-06T00:00:00Z,fcre,1,7.4875,temperature
2020-12-07T00:00:00Z,fcre,1,7.4585,temperature
2020-12-08T00:00:00Z,fcre,1,6.9858,temperature
2020-12-09T00:00:00Z,fcre,1,6.2216,temperature
2020-12-10T00:00:00Z,fcre,1,5.649,temperature
2020-12-11T00:00:00Z,fcre,1,5.8916,temperature
2020-12-12T00:00:00Z,fcre,1,5.6592,temperature
2020-12-13T00:00:00Z,fcre,1,5.8523,temperature
2020-12-14T00:00:00Z,fcre,1,7.1848,temperature
2020-12-15T00:00:00Z,fcre,1,6.7927,temperature
2020-12-16T00:00:00Z,fcre,1,6.1412,temperature
2020-12-17T00:00:00Z,fcre,1,5.6996,temperature
2020-12-18T00:00:00Z,fcre,1,5.5575,temperature
2020-12-19T00:00:00Z,fcre,1,5.2167,temperature
2020-12-20T00:00:00Z,fcre,1,4.7894,temperature
2020-12-21T00:00:00Z,fcre,1,4.8633,temperature
2020-12-22T00:00:00Z,fcre,1,4.8903,temperature
2020-12-23T00:00:00Z,fcre,1,5.3317,temperature
2020-12-24T00:00:00Z,fcre,1,5.0583,temperature
2020-12-25T00:00:00Z,fcre,1,5.1766,temperature
2020-12-26T00:00:00Z,fcre,1,4.7968,temperature
2020-12-27T00:00:00Z,fcre,1,4.0531,temperature
2020-12-28T00:00:00Z,fcre,1,3.6067,temperature
2020-12-29T00:00:00Z,fcre,1,3.7026,temperature
2020-12-30T00:00:00Z,fcre,1,3.6309,temperature
2020-12-31T00:00:00Z,fcre,1,3.9657,temperature
2021-01-01T00:00:00Z,fcre,1,4.2755,temperature
2021-01-02T00:00:00Z,fcre,1,4.353,temperature
2021-01-03T00:00:00Z,fcre,1,4.9378,temperature
2021-01-04T00:00:00Z,fcre,1,5.5855,temperature
2021-01-05T00:00:00Z,fcre,1,5.093,temperature
2021-01-06T00:00:00Z,fcre,1,5.0242000000000004,temperature
2021-01-07T00:00:00Z,fcre,1,4.8135,temperature
2021-01-08T00:00:00Z,fcre,1,4.7585,temperature
2021-01-09T00:00:00Z,fcre,1,4.4218,temperature
2021-01-10T00:00:00Z,fcre,1,4.0592,temperature
2021-01-11T00:00:00Z,fcre,1,3.7119,temperature
2021-01-12T00:00:00Z,fcre,1,3.4479,temperature
2021-01-13T00:00:00Z,fcre,1,3.6124,temperature
2021-01-14T00:00:00Z,fcre,1,3.4416,temperature
2021-01-15T00:00:00Z,fcre,1,3.4529,temperature
2021-01-16T00:00:00Z,fcre,1,3.299,temperature
2021-01-17T00:00:00Z,fcre,1,3.2805,temperature
2021-01-18T00:00:00Z,fcre,1,3.5369,temperature
2021-01-19T00:00:00Z,fcre,1,3.4663,temperature
2021-01-20T00:00:00Z,fcre,1,3.3501,temperature
2021-01-21T00:00:00Z,fcre,1,3.2247,temperature
2021-01-22T00:00:00Z,fcre,1,3.3317,temperature
2021-01-23T00:00:00Z,fcre,1,3.6989,temperature
2021-01-24T00:00:00Z,fcre,1,3.2683,temperature
2021-01-25T00:00:00Z,fcre,1,3.3111,temperature
2021-01-26T00:00:00Z,fcre,1,3.0833,temperature
2021-01-27T00:00:00Z,fcre,1,3.2454,temperature
2021-01-28T00:00:00Z,fcre,1,3.4021,temperature
2021-01-29T00:00:00Z,fcre,1,3.4862,temperature
2021-01-30T00:00:00Z,fcre,1,2.9715,temperature
2021-01-31T00:00:00Z,fcre,1,2.9555,temperature
2021-02-01T00:00:00Z,fcre,1,2.2833,temperature
2021-02-02T00:00:00Z,fcre,1,2.2906,temperature
2021-02-03T00:00:00Z,fcre,1,2.2143,temperature
2021-02-04T00:00:00Z,fcre,1,2.4806,temperature
2021-02-05T00:00:00Z,fcre,1,2.1957,temperature
2021-02-06T00:00:00Z,fcre,1,2.6055,temperature
2021-02-07T00:00:00Z,fcre,1,2.7064,temperature
2021-02-08T00:00:00Z,fcre,1,2.4008,temperature
2021-02-27T00:00:00Z,fcre,1,5.115,temperature
2021-02-28T00:00:00Z,fcre,1,5.6043,temperature
2021-03-01T00:00:00Z,fcre,1,5.3742,temperature
2021-03-02T00:00:00Z,fcre,1,5.9624,temperature
2021-03-03T00:00:00Z,fcre,1,5.7032,temperature
2021-03-04T00:00:00Z,fcre,1,6.9192,temperature
2021-03-05T00:00:00Z,fcre,1,6.8102,temperature
2021-03-06T00:00:00Z,fcre,1,6.5263,temperature
2021-03-07T00:00:00Z,fcre,1,6.5937,temperature
2021-03-08T00:00:00Z,fcre,1,6.7474,temperature
2021-03-09T00:00:00Z,fcre,1,6.7836,temperature
2021-03-10T00:00:00Z,fcre,1,6.8332,temperature
2021-03-11T00:00:00Z,fcre,1,7.1192,temperature
2021-03-12T00:00:00Z,fcre,1,7.9511,temperature
2021-03-13T00:00:00Z,fcre,1,8.7829,temperature
2021-03-14T00:00:00Z,fcre,1,9.9088,temperature
2021-03-15T00:00:00Z,fcre,1,9.1262,temperature
2021-03-16T00:00:00Z,fcre,1,8.154,temperature
2021-03-17T00:00:00Z,fcre,1,7.8525,temperature
2021-03-18T00:00:00Z,fcre,1,8.4315,temperature
2021-03-19T00:00:00Z,fcre,1,9.0581,temperature
2021-03-20T00:00:00Z,fcre,1,9.4451,temperature
2021-03-21T00:00:00Z,fcre,1,10.2074,temperature
2021-03-22T00:00:00Z,fcre,1,10.8805,temperature
2021-03-23T00:00:00Z,fcre,1,10.1814,temperature
2021-03-24T00:00:00Z,fcre,1,10.9083,temperature
2021-03-25T00:00:00Z,fcre,1,9.5217,temperature
2021-03-26T00:00:00Z,fcre,1,9.4242,temperature
2021-03-27T00:00:00Z,fcre,1,12.8947,temperature
2021-03-28T00:00:00Z,fcre,1,12.6151,temperature
2021-03-29T00:00:00Z,fcre,1,12.0637,temperature
2021-03-30T00:00:00Z,fcre,1,11.4077,temperature
2021-03-31T00:00:00Z,fcre,1,12.1062,temperature
2021-04-01T00:00:00Z,fcre,1,12.3518,temperature
2021-04-02T00:00:00Z,fcre,1,11.5385,temperature
2021-04-03T00:00:00Z,fcre,1,10.5611,temperature
2021-04-04T00:00:00Z,fcre,1,9.6549,temperature
2021-04-05T00:00:00Z,fcre,1,11.0658,temperature
2021-04-06T00:00:00Z,fcre,1,10.9818,temperature
2021-04-07T00:00:00Z,fcre,1,12.1801,temperature
2021-04-08T00:00:00Z,fcre,1,11.3937,temperature
2021-04-09T00:00:00Z,fcre,1,12.8791,temperature
2021-04-10T00:00:00Z,fcre,1,14.3869,temperature
2021-04-11T00:00:00Z,fcre,1,13.4951,temperature
2021-04-12T00:00:00Z,fcre,1,16.1118,temperature
2021-04-13T00:00:00Z,fcre,1,16.788,temperature
2021-04-14T00:00:00Z,fcre,1,15.0218,temperature
2021-04-15T00:00:00Z,fcre,1,16.7902,temperature
2021-04-16T00:00:00Z,fcre,1,16.0162,temperature
2021-04-17T00:00:00Z,fcre,1,16.1269,temperature
2021-04-18T00:00:00Z,fcre,1,14.2465,temperature
2021-04-19T00:00:00Z,fcre,1,14.8692,temperature
2021-04-20T00:00:00Z,fcre,1,15.5279,temperature
2021-04-21T00:00:00Z,fcre,1,15.2096,temperature
2021-04-22T00:00:00Z,fcre,1,15.567,temperature
2021-04-23T00:00:00Z,fcre,1,14.042,temperature
2021-04-24T00:00:00Z,fcre,1,13.1347,temperature
2021-04-25T00:00:00Z,fcre,1,12.5057,temperature
2021-04-26T00:00:00Z,fcre,1,13.3251,temperature
2021-04-27T00:00:00Z,fcre,1,13.5305,temperature
2021-04-28T00:00:00Z,fcre,1,15.6129,temperature
2021-04-29T00:00:00Z,fcre,1,16.5777,temperature
2021-04-30T00:00:00Z,fcre,1,18.3369,temperature
2021-05-01T00:00:00Z,fcre,1,16.9816,temperature
2021-05-02T00:00:00Z,fcre,1,17.1995,temperature
2021-05-03T00:00:00Z,fcre,1,16.675,temperature
2021-05-04T00:00:00Z,fcre,1,18.0605,temperature
2021-05-05T00:00:00Z,fcre,1,18.4268,temperature
2021-05-06T00:00:00Z,fcre,1,20.0183,temperature
2021-05-07T00:00:00Z,fcre,1,18.4763,temperature
2021-05-08T00:00:00Z,fcre,1,18.1131,temperature
2021-05-09T00:00:00Z,fcre,1,17.079,temperature
2021-05-10T00:00:00Z,fcre,1,16.5012,temperature
2021-05-11T00:00:00Z,fcre,1,18.4156,temperature
2021-05-12T00:00:00Z,fcre,1,17.9683,temperature
2021-05-13T00:00:00Z,fcre,1,17.3181,temperature
2021-05-14T00:00:00Z,fcre,1,16.3103,temperature
2021-05-15T00:00:00Z,fcre,1,16.5034,temperature
2021-05-16T00:00:00Z,fcre,1,16.6371,temperature
2021-05-17T00:00:00Z,fcre,1,16.6119,temperature
2021-05-18T00:00:00Z,fcre,1,16.8289,temperature
2021-05-19T00:00:00Z,fcre,1,17.175,temperature
2021-05-20T00:00:00Z,fcre,1,18.0418,temperature
2021-05-21T00:00:00Z,fcre,1,18.9307,temperature
2021-05-22T00:00:00Z,fcre,1,19.9725,temperature
2021-05-23T00:00:00Z,fcre,1,19.2191,temperature
2021-05-24T00:00:00Z,fcre,1,23.2553,temperature
2021-05-25T00:00:00Z,fcre,1,21.5,temperature
2021-05-26T00:00:00Z,fcre,1,21.9605,temperature
2021-05-27T00:00:00Z,fcre,1,22.4322,temperature
2021-05-28T00:00:00Z,fcre,1,23.1674,temperature
2021-05-29T00:00:00Z,fcre,1,23.1288,temperature
2021-05-30T00:00:00Z,fcre,1,22.5473,temperature
2021-05-31T00:00:00Z,fcre,1,21.3264,temperature
2021-06-01T00:00:00Z,fcre,1,19.6755,temperature
2021-06-02T00:00:00Z,fcre,1,20.4661,temperature
2021-06-03T00:00:00Z,fcre,1,20.6882,temperature
2021-06-04T00:00:00Z,fcre,1,20.9751,temperature
2021-06-05T00:00:00Z,fcre,1,20.2418,temperature
2021-06-06T00:00:00Z,fcre,1,22.1661,temperature
2021-06-07T00:00:00Z,fcre,1,21.8935,temperature
2021-06-08T00:00:00Z,fcre,1,21.7186,temperature
2021-06-09T00:00:00Z,fcre,1,23.3692,temperature
2021-06-10T00:00:00Z,fcre,1,22.5212,temperature
2021-06-11T00:00:00Z,fcre,1,21.6867,temperature
2021-06-12T00:00:00Z,fcre,1,24.0067,temperature
2021-06-13T00:00:00Z,fcre,1,22.133,temperature
2021-06-14T00:00:00Z,fcre,1,25.3547,temperature
2021-06-15T00:00:00Z,fcre,1,22.2727,temperature
2021-06-16T00:00:00Z,fcre,1,23.4685,temperature
2021-06-17T00:00:00Z,fcre,1,22.8616,temperature
2021-06-18T00:00:00Z,fcre,1,21.6532,temperature
2021-06-22T00:00:00Z,fcre,1,22.3715,temperature
2021-06-23T00:00:00Z,fcre,1,23.1646,temperature
2021-06-24T00:00:00Z,fcre,1,22.5447,temperature
2021-06-25T00:00:00Z,fcre,1,22.2269,temperature
2021-06-26T00:00:00Z,fcre,1,21.9664,temperature
2021-06-27T00:00:00Z,fcre,1,22.537,temperature
2021-06-28T00:00:00Z,fcre,1,22.5582,temperature
2021-06-29T00:00:00Z,fcre,1,22.4952,temperature
2021-06-30T00:00:00Z,fcre,1,23.943,temperature
2021-07-01T00:00:00Z,fcre,1,23.1979,temperature
2021-07-02T00:00:00Z,fcre,1,24.9164,temperature
2021-07-03T00:00:00Z,fcre,1,24.3202,temperature
2021-07-04T00:00:00Z,fcre,1,22.9205,temperature
2021-07-05T00:00:00Z,fcre,1,23.3885,temperature
